timestamp,gaze_x,gaze_y,blink_rate,pupil_dilation,fixation_duration,aoi,ear_value
2025-04-18T20:23:46.285078,187,399,10.865191146881287,-17.44609302681485,16.593536853790283,None,0.13597936013018241
2025-04-18T20:23:46.366493,,,10.843373493975902,,0.0,None,
2025-04-18T20:23:46.385317,193,399,10.821643286573147,-12.663339780414528,16.658008575439453,None,0.14938720896334257
2025-04-18T20:23:46.430915,184,400,10.799999999999999,-19.2997708941869,16.67793869972229,None,0.11817930900825976
2025-04-18T20:23:46.449039,183,402,10.778443113772456,-16.976845914802876,16.705760717391968,None,0.10678588504883535
2025-04-18T20:23:46.478704,,,10.756972111553784,,0.0,None,
2025-04-18T20:23:46.495847,186,399,10.735586481113321,-16.53688953301446,16.778201580047607,None,0.11772698310898595
2025-04-18T20:23:46.557945,,,10.714285714285715,,0.0,None,
2025-04-18T20:23:46.576141,186,399,10.693069306930694,-16.53688953301446,16.8368501663208,None,0.11772698310898595
2025-04-18T20:23:46.619057,,,10.671936758893281,,0.0,None,
2025-04-18T20:23:46.635753,,,10.650887573964498,,0.0,None,
2025-04-18T20:23:46.654085,186,402,10.629921259842519,-20.702515373080132,16.914043426513672,None,0.12307667260994243
2025-04-18T20:23:46.702918,,,10.609037328094303,,0.0,None,
2025-04-18T20:23:46.751143,187,401,10.588235294117649,-19.87223790462703,17.037354946136475,None,0.12050038507486344
2025-04-18T20:23:46.810452,,,10.567514677103718,,0.0,None,
2025-04-18T20:23:46.828643,183,401,10.546875,-22.999284676976508,17.078755617141724,None,0.11248090328097907
2025-04-18T20:23:46.846261,,,10.526315789473683,,0.0,None,
2025-04-18T20:23:46.878494,189,402,10.505836575875488,-14.15725213099161,17.12262797355652,None,0.14100648956323458
2025-04-18T20:23:46.895858,,,10.485436893203882,,0.0,None,
2025-04-18T20:23:46.936428,185,400,10.465116279069768,-20.107036014573627,17.19713282585144,None,0.10933651167865116
2025-04-18T20:23:46.970281,,,10.444874274661508,,0.0,None,
2025-04-18T20:23:47.006853,183,402,10.424710424710426,-21.395161667984063,17.251980304718018,None,0.10841999157112123
2025-04-18T20:23:47.025209,,,10.404624277456648,,0.0,None,
2025-04-18T20:23:47.086082,,,10.384615384615387,,0.0,None,
2025-04-18T20:23:47.104297,183,404,10.36468330134357,-20.2836674461543,17.393190145492554,None,0.107012505603932
2025-04-18T20:23:47.166386,,,10.344827586206897,,0.0,None,
2025-04-18T20:23:47.183709,,,10.325047801147228,,0.0,None,
2025-04-18T20:23:47.214898,,,10.305343511450381,,0.0,None,
2025-04-18T20:23:47.233287,,,10.285714285714286,,0.0,None,
2025-04-18T20:23:47.278484,,,10.26615969581749,,0.0,None,
2025-04-18T20:23:47.295744,,,10.246679316888045,,0.0,None,
2025-04-18T20:23:47.342438,,,10.227272727272727,,0.0,None,
2025-04-18T20:23:47.360501,,,10.207939508506618,,0.0,None,
2025-04-18T20:23:47.406782,,,10.188679245283017,,0.0,None,
2025-04-18T20:23:47.441018,,,10.16949152542373,,0.0,None,
2025-04-18T20:23:47.471280,,,10.150375939849624,,0.0,None,
2025-04-18T20:23:47.489727,,,10.131332082551596,,0.0,None,
2025-04-18T20:23:47.551209,,,10.112359550561797,,0.0,None,
2025-04-18T20:23:47.569563,,,10.093457943925234,,0.0,None,
2025-04-18T20:23:47.614505,,,10.074626865671641,,0.0,None,
2025-04-18T20:23:47.632556,,,10.05586592178771,,0.0,None,
2025-04-18T20:23:47.678343,,,10.037174721189592,,0.0,None,
2025-04-18T20:23:47.695743,,,10.018552875695734,,0.0,None,
2025-04-18T20:23:47.738687,,,10.0,,0.0,None,
2025-04-18T20:23:47.756081,,,9.981515711645102,,0.0,None,
2025-04-18T20:23:47.806920,,,9.96309963099631,,0.0,None,
2025-04-18T20:23:47.825317,,,9.94475138121547,,0.0,None,
2025-04-18T20:23:47.869627,,,9.926470588235293,,0.0,None,
2025-04-18T20:23:47.886880,,,9.908256880733944,,0.0,None,
2025-04-18T20:23:47.933919,,,9.89010989010989,,0.0,None,
2025-04-18T20:23:47.952784,,,9.872029250457038,,0.0,None,
2025-04-18T20:23:47.998323,,,9.854014598540147,,0.0,None,
2025-04-18T20:23:48.031270,,,9.83606557377049,,0.0,None,
2025-04-18T20:23:48.077411,,,9.818181818181818,,0.0,None,
2025-04-18T20:23:48.095757,,,9.800362976406532,,0.0,None,
2025-04-18T20:23:48.142621,,,9.782608695652174,,0.0,None,
2025-04-18T20:23:48.160619,,,9.764918625678119,,0.0,None,
2025-04-18T20:23:48.206761,,,9.747292418772563,,0.0,None,
2025-04-18T20:23:48.225257,,,9.72972972972973,,0.0,None,
2025-04-18T20:23:48.271605,,,9.712230215827338,,0.0,None,
2025-04-18T20:23:48.288779,,,9.694793536804308,,0.0,None,
2025-04-18T20:23:48.333535,,,9.67741935483871,,0.0,None,
2025-04-18T20:23:48.352338,,,9.66010733452594,,0.0,None,
2025-04-18T20:23:48.397937,,,9.642857142857142,,0.0,None,
2025-04-18T20:23:48.416330,,,9.62566844919786,,0.0,None,
2025-04-18T20:23:48.477421,,,9.608540925266903,,0.0,None,
2025-04-18T20:23:48.495648,,,9.591474245115453,,0.0,None,
2025-04-18T20:23:48.540782,,,9.574468085106382,,0.0,None,
2025-04-18T20:23:48.559054,,,9.557522123893806,,0.0,None,
2025-04-18T20:23:48.606530,,,9.540636042402827,,0.0,None,
2025-04-18T20:23:48.624949,172,401,9.523809523809526,-21.33038352795669,18.897324323654175,None,0.11367155745672497
2025-04-18T20:23:48.670510,169,401,9.507042253521128,-23.709990587506937,18.91568684577942,None,0.12026558806983009
2025-04-18T20:23:48.688948,177,394,12.65377855887522,-10.470803146131894,18.96128273010254,None,0.21518102909408882
2025-04-18T20:23:48.734474,172,394,12.631578947368421,-17.21455995272676,18.983794927597046,None,0.14312877777019298
2025-04-18T20:23:48.752873,186,378,12.609457092819612,1.0864496665515717,19.02467155456543,None,0.25001010380273747
2025-04-18T20:23:48.813445,190,378,12.587412587412587,-0.49462296189863064,19.058552503585815,None,0.23795035567021117
2025-04-18T20:23:48.860060,193,365,12.56544502617801,6.848470422228312,19.104095935821533,None,0.26886904247903143
2025-04-18T20:23:48.892905,193,365,12.543554006968641,7.141954777125938,19.153619527816772,None,0.29173198100690845
2025-04-18T20:23:48.938877,195,355,12.521739130434781,7.895379770005144,19.184374570846558,None,0.3296801698446044
2025-04-18T20:23:48.956429,195,356,12.5,9.002971482252342,19.201609134674072,None,0.3284831049746677
2025-04-18T20:23:48.974835,198,348,12.478336221837088,26.847799866346456,19.233091592788696,None,0.3642090525065723
2025-04-18T20:23:49.006281,198,348,12.456747404844291,24.121857451493096,19.251388549804688,None,0.3690371485908299
2025-04-18T20:23:49.024608,202,342,12.435233160621761,16.40481873382902,19.297369956970215,None,0.3677618180150768
2025-04-18T20:23:49.070534,202,342,12.413793103448278,11.57734495893207,19.3157000541687,None,0.3595794468050608
2025-04-18T20:23:49.088909,204,336,12.392426850258175,12.221233340183165,19.360647201538086,None,0.35823343058319645
2025-04-18T20:23:49.149708,205,337,12.371134020618557,9.732915625843944,19.394798040390015,None,0.3627131483992925
2025-04-18T20:23:49.168051,207,331,12.34991423670669,12.952904623625008,19.42649245262146,None,0.37402139805733
2025-04-18T20:23:49.199691,207,332,12.328767123287673,10.213277495225288,19.447604179382324,None,0.3687536031032361
2025-04-18T20:23:49.218149,210,325,12.307692307692307,11.50264267128327,19.491267204284668,None,0.38254344654697214
2025-04-18T20:23:49.263748,209,325,12.286689419795222,11.678822845869881,19.51703691482544,None,0.3709585282028783
2025-04-18T20:23:49.277712,212,318,12.265758091993185,13.024752740726294,19.56364154815674,None,0.3866241756000619
2025-04-18T20:23:49.326837,212,318,12.244897959183673,13.746044897754265,19.58251404762268,None,0.3863403185299134
2025-04-18T20:23:49.343391,216,310,12.224108658743633,17.252170415151436,19.64231014251709,None,0.38192508253423507
2025-04-18T20:23:49.404057,215,310,12.203389830508474,16.732919503685487,19.660231351852417,None,0.37327550834957574
2025-04-18T20:23:49.421719,219,301,12.182741116751268,11.262295936761827,19.7055721282959,None,0.37200742668947173
2025-04-18T20:23:49.467068,219,301,12.162162162162161,16.855527766730415,19.72269630432129,None,0.3458988339161
2025-04-18T20:23:49.483537,222,294,12.141652613827993,12.962354146750767,19.77048134803772,None,0.349715821717152
2025-04-18T20:23:49.542520,222,294,12.121212121212121,9.830682567827472,19.78749179840088,None,0.34928360640369155
2025-04-18T20:23:49.560049,227,284,12.100840336134453,5.065168945623533,19.825629234313965,None,0.3108137692493763
2025-04-18T20:23:49.609456,228,284,12.080536912751677,3.3346158318510386,19.85447931289673,None,0.33187705253529964
2025-04-18T20:23:49.641910,232,280,12.06030150753769,5.611566566950192,19.89367699623108,None,0.3732606679692584
2025-04-18T20:23:49.662931,232,280,12.040133779264215,4.844422060564976,19.90686058998108,None,0.3535941006327983
2025-04-18T20:23:49.677263,237,276,12.020033388981636,-0.6650733145839933,19.986186027526855,None,0.3224924139694989
2025-04-18T20:23:49.760667,237,276,12.0,-1.3428653546555713,20.01334238052368,None,0.3617458472000762
2025-04-18T20:23:49.776707,243,273,11.980033277870216,-0.7543967466784652,20.021517038345337,None,0.3440650416873581
2025-04-18T20:23:49.793375,243,273,11.960132890365449,-1.207211841731632,20.03810167312622,None,0.3603453118234191
2025-04-18T20:23:49.810037,251,269,11.940298507462686,-2.8847523491401144,20.103469610214233,None,0.3035113863801186
2025-04-18T20:23:49.876498,251,269,11.920529801324504,-4.480708884766023,20.121461629867554,None,0.3160432100095443
2025-04-18T20:23:49.909617,259,267,11.900826446280991,-6.637964084365652,20.16964602470398,None,0.30993036146511477
2025-04-18T20:23:49.942862,260,267,11.881188118811881,-4.830780799703009,20.187931299209595,None,0.296801539517478
2025-04-18T20:23:49.975915,265,262,11.861614497528828,-9.77735539774129,20.24098825454712,None,0.28272842483552596
2025-04-18T20:23:50.009790,266,263,11.842105263157896,-7.790410045070878,20.261215925216675,None,0.3008606797997203
2025-04-18T20:23:50.028636,269,260,11.822660098522167,-8.592601684502478,20.289000511169434,None,0.2975189077939228
2025-04-18T20:23:50.059953,268,260,11.80327868852459,-12.34328495222144,20.305219650268555,None,0.30191348102416504
2025-04-18T20:23:50.076609,268,258,11.783960720130931,-14.014495761234041,20.35345149040222,None,0.3023593957687094
2025-04-18T20:23:50.125959,268,258,11.764705882352942,-14.071891480517834,20.369926691055298,None,0.305147439151919
2025-04-18T20:23:50.143290,266,258,11.745513866231649,-8.547343466480276,20.419708013534546,None,0.2993505603798605
2025-04-18T20:23:50.192779,267,258,11.726384364820847,-9.950442650378013,20.437932014465332,None,0.28912989048460286
2025-04-18T20:23:50.209991,263,258,11.707317073170731,-7.951880755734112,20.486496686935425,None,0.30772240722660693
2025-04-18T20:23:50.259705,261,261,11.688311688311687,-8.799542872090544,20.580952882766724,None,0.2703781347592886
2025-04-18T20:23:50.358309,261,261,11.66936790923825,-10.178057231978801,20.60332489013672,None,0.2535876591793401
2025-04-18T20:23:50.394923,261,262,11.650485436893204,-9.270961508688416,20.63914966583252,None,0.2524178520100144
2025-04-18T20:23:50.427756,256,267,11.631663974151857,-10.438096632871769,20.684491872787476,None,0.1771198763339918
2025-04-18T20:23:50.443495,256,267,11.612903225806452,-10.912113650182006,20.689282178878784,None,0.21172069671392124
2025-04-18T20:23:50.477853,247,270,11.594202898550725,-10.635160796817424,20.722907304763794,None,0.21541899697089717
2025-04-18T20:23:50.496088,247,271,11.57556270096463,-11.162101336949663,20.749213933944702,None,0.2239028137115902
2025-04-18T20:23:50.522440,238,274,11.556982343499199,0.19752101907715233,20.767590522766113,None,0.28291045202545534
2025-04-18T20:23:50.540854,238,274,11.538461538461537,0.335009970204565,20.786417722702026,None,0.2831604341331281
2025-04-18T20:23:50.559671,230,277,11.52,2.677436805000873,20.816219806671143,None,0.3377634052995184
2025-04-18T20:23:50.589194,230,277,11.501597444089457,3.628549898255822,20.83425784111023,None,0.33153559720806214
2025-04-18T20:23:50.607505,223,278,11.483253588516746,4.239407161727659,20.886300086975098,None,0.3463101053497104
2025-04-18T20:23:50.653319,219,280,11.464968152866241,4.853684893119714,20.963107585906982,None,0.34922768033792584
2025-04-18T20:23:50.720424,218,280,11.446740858505565,2.374902357293952,20.98651123046875,None,0.3517956335995276
2025-04-18T20:23:50.752569,219,281,11.428571428571427,5.543816121829198,21.024677753448486,None,0.3371620973867739
2025-04-18T20:23:50.797918,219,281,11.410459587955625,6.111598832957889,21.043089151382446,None,0.3375639530691755
2025-04-18T20:23:50.816337,219,281,11.39240506329114,6.334950320653046,21.061511278152466,None,0.34351920852624196
2025-04-18T20:23:50.834769,225,282,11.374407582938387,2.9538871017902193,21.089491367340088,None,0.31730506068530706
2025-04-18T20:23:50.862698,225,282,11.35646687697161,2.834131016076407,21.107784271240234,None,0.32337867306120816
2025-04-18T20:23:50.881036,234,284,11.338582677165354,5.469752212186156,21.15346384048462,None,0.32154149631101386
2025-04-18T20:23:50.926494,234,285,11.320754716981133,6.497140481480936,21.170441150665283,None,0.340859340555951
2025-04-18T20:23:50.943421,241,286,11.30298273155416,3.20623943821894,21.217041492462158,None,0.33546194266672213
2025-04-18T20:23:50.989985,240,286,11.285266457680251,3.4929738424190004,21.28682804107666,None,0.3106792518996464
2025-04-18T20:23:51.051914,242,287,11.267605633802816,1.827342281110822,21.297104358673096,None,0.334013816956634
2025-04-18T20:23:51.070367,240,287,11.25,4.708394882712649,21.34530520439148,None,0.33491707409467364
2025-04-18T20:23:51.118538,240,287,11.23244929797192,4.710655213284222,21.363577127456665,None,0.3486026872907491
2025-04-18T20:23:51.136801,238,286,11.214953271028039,1.8799949249322945,21.40931272506714,None,0.35484027625149
2025-04-18T20:23:51.182557,237,286,11.19751166407465,1.7814711335897713,21.427677869796753,None,0.3489904260579175
2025-04-18T20:23:51.200927,235,286,11.180124223602485,3.4369605510016887,21.48917579650879,None,0.31601080180641705
2025-04-18T20:23:51.262118,235,286,11.162790697674419,3.3913821594156657,21.509148120880127,None,0.3110321788399538
2025-04-18T20:23:51.282401,235,286,11.145510835913312,4.014686891066494,21.527515411376953,None,0.3118646961265613
2025-04-18T20:23:51.300771,235,286,11.128284389489954,2.731331632522102,21.553027868270874,None,0.3126774262535116
2025-04-18T20:23:51.326288,235,286,11.11111111111111,1.6307266320853664,21.570405960083008,None,0.33499951794412597
2025-04-18T20:23:51.343348,236,285,11.093990755007704,1.5518270293050729,21.616249561309814,None,0.30298592097928123
2025-04-18T20:23:51.389472,236,285,11.076923076923077,1.3141921759069144,21.63471031188965,None,0.2910564818706882
2025-04-18T20:23:51.407972,234,283,11.059907834101383,1.3731937210253091,21.687805652618408,None,0.2815855560963938
2025-04-18T20:23:51.454840,231,279,11.042944785276074,2.8145035204561584,21.745609521865845,None,0.2919002648800164
2025-04-18T20:23:51.534218,231,279,11.0260336906585,2.84214250303096,21.77816605567932,None,0.29130660420009824
2025-04-18T20:23:51.551537,229,277,11.009174311926605,-0.17108423643733578,21.808666706085205,None,0.301811317428666
2025-04-18T20:23:51.581927,229,277,10.992366412213741,2.5931155686354503,21.82710599899292,None,0.30547131125978616
2025-04-18T20:23:51.600354,228,275,10.97560975609756,-3.4435447459708093,21.87230348587036,None,0.29534240937744916
2025-04-18T20:23:51.645152,228,275,10.958904109589042,0.05123607132684518,21.889289379119873,None,0.27358358943549205
2025-04-18T20:23:51.662493,226,274,10.94224924012158,-5.210854710864508,21.96954369544983,None,0.28677694381603114
2025-04-18T20:23:51.726860,226,274,10.925644916540215,-4.343898407065665,21.99319815635681,None,0.2931571537802795
2025-04-18T20:23:51.766381,226,273,10.90909090909091,-3.4403652928941555,22.01464009284973,None,0.2937675020399795
2025-04-18T20:23:51.787806,224,273,10.892586989409985,-1.828606147197934,22.03289532661438,None,0.3061227063618296
2025-04-18T20:23:51.805837,224,273,10.876132930513595,-3.3355411165392574,22.049793243408203,None,0.2876023237193337
2025-04-18T20:23:51.823044,221,273,10.85972850678733,-1.9196057856932982,22.08810520172119,None,0.28608798582853606
2025-04-18T20:23:51.855467,217,273,10.843373493975903,-0.9040340251434311,22.143555879592896,None,0.2977606474150808
2025-04-18T20:23:51.916521,218,272,10.827067669172932,-2.3796942693303995,22.161452293395996,None,0.2961148134200928
2025-04-18T20:23:51.934396,215,273,10.810810810810812,-0.42609352506768816,22.209349393844604,None,0.2956661168626242
2025-04-18T20:23:51.982318,215,273,10.794602698650674,-0.5054085710689041,22.226242303848267,None,0.2983114166638495
2025-04-18T20:23:51.999464,213,274,10.778443113772456,-2.739791360798528,22.272173404693604,None,0.28997129163336977
2025-04-18T20:23:52.045139,212,275,10.762331838565022,-0.359922985059878,22.289313316345215,None,0.30023392451488673
2025-04-18T20:23:52.062520,210,275,10.746268656716419,-3.5897883680750455,22.337692975997925,None,0.2947367151933594
2025-04-18T20:23:52.110721,210,275,10.730253353204173,-2.287837058184396,22.355871438980103,None,0.2864240609889701
2025-04-18T20:23:52.129081,210,276,10.714285714285715,-1.9145392624537132,22.433084726333618,None,0.3030367233389436
2025-04-18T20:23:52.190401,210,276,10.698365527488857,-1.5053951227416251,22.455986499786377,None,0.29575282913531764
2025-04-18T20:23:52.229062,210,276,10.682492581602375,-1.041793876699235,22.47766137123108,None,0.30145467297788503
2025-04-18T20:23:52.246206,210,275,10.666666666666668,-2.3107373516804506,22.490187168121338,None,0.2823248510963515
2025-04-18T20:23:52.263410,213,275,10.650887573964496,-4.258438958425112,22.544445037841797,None,0.28193766154321587
2025-04-18T20:23:52.317683,212,275,10.635155096011816,-2.464302386167081,22.605318069458008,None,0.3120317581764178
2025-04-18T20:23:52.378346,218,276,10.619469026548673,-1.2216667839590407,22.62251043319702,None,0.3053279987097841
2025-04-18T20:23:52.395631,218,276,10.603829160530193,-0.42574415219378536,22.639598608016968,None,0.3019687723515062
2025-04-18T20:23:52.412747,229,275,10.588235294117647,2.2959183132352052,22.673362255096436,None,0.26128024141414896
2025-04-18T20:23:52.446465,229,275,10.572687224669604,-0.10698967027157867,22.69048023223877,None,0.26459737229673974
2025-04-18T20:23:52.463695,242,274,10.557184750733137,0.8607404266643144,22.737537145614624,None,0.2849974904452883
2025-04-18T20:23:52.510480,241,274,10.54172767203514,-0.20785407828171473,22.75449013710022,None,0.2776656701738267
2025-04-18T20:23:52.527469,251,275,10.526315789473683,-1.434143087180227,22.800429344177246,None,0.2530805394528638
2025-04-18T20:23:52.573588,251,276,10.51094890510949,-0.05124340231590029,22.81874704360962,None,0.2608950304549408
2025-04-18T20:23:52.592000,259,274,10.495626822157433,-4.004645357211122,22.89677405357361,None,0.2602677569947305
2025-04-18T20:23:52.654090,260,274,10.480349344978167,-3.43678801673185,22.90270709991455,None,0.28407797284757086
2025-04-18T20:23:52.675646,265,273,10.465116279069768,-4.692941119341901,22.94472575187683,None,0.3007528155798155
2025-04-18T20:23:52.717704,266,272,10.449927431059509,-4.295739232212065,22.962629079818726,None,0.29879538023377017
2025-04-18T20:23:52.735644,269,272,10.434782608695652,-7.7294867985118,23.009049654006958,None,0.3086395171326274
2025-04-18T20:23:52.782197,269,271,10.419681620839363,-10.603553384568402,23.027300596237183,None,0.28335289160961724
2025-04-18T20:23:52.800458,272,269,10.404624277456648,-8.412193737631515,23.073290586471558,None,0.2754058051044095
2025-04-18T20:23:52.846472,271,269,10.38961038961039,-5.2554533812240285,23.091314792633057,None,0.29033699582004135
2025-04-18T20:23:52.864572,274,266,10.37463976945245,-10.848436729657045,23.15236783027649,None,0.27858526021180074
2025-04-18T20:23:52.909684,274,266,10.359712230215827,-9.473258784458435,23.157541513442993,None,0.2688533870785379
2025-04-18T20:23:52.946292,274,263,10.344827586206897,-9.195551081669489,23.200526237487793,None,0.261385487266295
2025-04-18T20:23:52.973703,274,262,10.329985652797703,-7.998431360409586,23.21884775161743,None,0.2707827267177401
2025-04-18T20:23:53.007458,273,260,10.315186246418339,-8.443125029094908,23.264028549194336,None,0.2583654657561585
2025-04-18T20:23:53.036991,273,260,10.300429184549357,-6.926268283083761,23.29000973701477,None,0.2784344246249414
2025-04-18T20:23:53.054332,272,257,10.285714285714286,-9.429223480220097,23.345834255218506,None,0.2582813949783062
2025-04-18T20:23:53.118821,273,257,10.271041369472183,-9.452640419760101,23.36377263069153,None,0.2697054295477789
2025-04-18T20:23:53.136760,273,255,10.256410256410257,-14.409074144490614,23.40927219390869,None,0.2585647395611869
2025-04-18T20:23:53.182251,273,255,10.241820768136558,-14.506470970825314,23.427303552627563,None,0.2588339950257961
2025-04-18T20:23:53.200245,274,253,10.227272727272728,-14.743122755266782,23.473373413085938,None,0.24323216304172737
2025-04-18T20:23:53.246556,274,253,10.212765957446809,-14.992193033832388,23.491315841674805,None,0.2542448086203283
2025-04-18T20:23:53.264585,272,252,10.198300283286118,-16.3206002956809,23.537354707717896,None,0.2441003348909039
2025-04-18T20:23:53.326208,273,252,10.183875530410184,-15.801061838731552,23.571067571640015,None,0.2348216690245291
2025-04-18T20:23:53.371152,270,252,10.169491525423728,-12.633511297002324,23.630972623825073,None,0.2220403124816636
2025-04-18T20:23:53.388289,270,252,10.155148095909732,-13.06790677785867,23.636569499969482,None,0.2316073800597228
2025-04-18T20:23:53.435115,266,254,10.140845070422536,-16.799772773376954,23.690753698349,None,0.18270157696539108
2025-04-18T20:23:53.468618,265,254,10.126582278481012,-16.65111350166647,23.72564935684204,None,0.1899439527352379
2025-04-18T20:23:53.498792,258,256,10.112359550561797,-16.25693179924756,23.75846290588379,None,0.19311009563205325
2025-04-18T20:23:53.531618,258,256,10.098176718092567,-16.004254328869955,23.776756525039673,None,0.19775028896644076
2025-04-18T20:23:53.578394,252,257,10.084033613445378,-13.657462987831225,23.822405576705933,None,0.2578952890475091
2025-04-18T20:23:53.595383,251,258,10.06993006993007,-13.00824270050634,23.891078233718872,None,0.2366661591318457
2025-04-18T20:23:53.658651,245,260,10.055865921787708,-14.732248431306788,23.903589963912964,None,0.2631163345031425
2025-04-18T20:23:53.676561,244,260,10.041841004184102,-11.031151890546804,23.920501232147217,None,0.251177356517645
2025-04-18T20:23:53.706689,239,262,10.027855153203342,-13.847352382910824,23.951860427856445,None,0.24867799167384408
2025-04-18T20:23:53.725117,239,262,10.013908205841448,-12.354685173202734,23.97001600265503,None,0.25021645150806104
2025-04-18T20:23:53.742995,234,264,10.0,-14.424797383254054,24.001604795455933,None,0.2635652165793873
2025-04-18T20:23:53.774831,234,264,9.986130374479888,-13.664078029442015,24.019915342330933,None,0.27137967164220633
2025-04-18T20:23:53.792992,230,266,9.972299168975068,-11.229882662491912,24.064529180526733,None,0.2650179629913379
2025-04-18T20:23:53.837705,230,266,9.95850622406639,-13.604767468067505,24.09179425239563,None,0.2534105694405873
2025-04-18T20:23:53.871039,226,269,9.94475138121547,-8.528885999343293,24.129306077957153,None,0.25291566999269355
2025-04-18T20:23:53.902573,225,269,9.931034482758621,-12.782751267616657,24.147701025009155,None,0.27946202447110563
2025-04-18T20:23:53.920946,223,271,9.917355371900827,-6.427063329860952,24.192896842956543,None,0.2813544384315385
2025-04-18T20:23:53.981730,222,271,9.903713892709765,-10.056993427112916,24.22573184967041,None,0.28804935226226275
2025-04-18T20:23:53.998980,220,274,9.89010989010989,-5.035689547293617,24.27203130722046,None,0.2704518867386786
2025-04-18T20:23:54.045000,220,274,9.876543209876543,-5.050166357698043,24.292062044143677,None,0.27132957413613557
2025-04-18T20:23:54.062618,218,278,9.863013698630137,-5.133906824853864,24.336602687835693,None,0.301856074476752
2025-04-18T20:23:54.109557,218,278,9.849521203830369,-6.6480874598678765,24.356898546218872,None,0.3110819574572976
2025-04-18T20:23:54.145615,216,281,9.836065573770492,-0.9943420116617696,24.401435613632202,None,0.30234273344025303
2025-04-18T20:23:54.174667,215,281,9.822646657571623,-1.8972694975306157,24.419594764709473,None,0.30429485681166507
2025-04-18T20:23:54.192801,212,284,9.809264305177111,-3.0195044696116042,24.46404218673706,None,0.320580310304179
2025-04-18T20:23:54.237285,212,284,9.795918367346937,-3.219689953856919,24.48252534866333,None,0.3033181569659549
2025-04-18T20:23:54.256147,210,286,9.782608695652174,-2.018722656513241,24.528329372406006,None,0.34378113711879843
2025-04-18T20:23:54.301551,210,286,9.76933514246947,-1.5765294036608737,24.546703815460205,None,0.3126954173784786
2025-04-18T20:23:54.319688,207,288,9.75609756097561,-0.29144804368537214,24.593098402023315,None,0.3253237734107822
2025-04-18T20:23:54.366378,207,289,9.742895805142084,-0.2861961205276833,24.611517667770386,None,0.31328476219636237
2025-04-18T20:23:54.384772,204,289,9.729729729729728,-4.732744126749066,24.656970024108887,None,0.33238599939804947
2025-04-18T20:23:54.445724,204,290,9.7165991902834,0.7848844285390889,24.69347071647644,None,0.3640295360370467
2025-04-18T20:23:54.480116,203,291,9.703504043126683,0.2283176438245104,24.7364981174469,None,0.3520137291603742
2025-04-18T20:23:54.509559,203,291,9.690444145356663,1.6875603082168413,24.75354552268982,None,0.3413288581550836
2025-04-18T20:23:54.526527,203,291,9.67741935483871,4.873805580950495,24.80155920982361,None,0.34283443919585166
2025-04-18T20:23:54.574550,203,292,9.664429530201343,4.580756986962155,24.82129454612732,None,0.34705424387037975
2025-04-18T20:23:54.609910,207,292,9.651474530831099,0.3795075368233305,24.86462903022766,None,0.3926280775496046
2025-04-18T20:23:54.653561,206,293,9.638554216867469,4.39410361251426,24.898687839508057,None,0.38447075414083876
2025-04-18T20:23:54.671868,214,289,9.62566844919786,5.088933127069587,24.928547859191895,None,0.3337843585057076
2025-04-18T20:23:54.701790,215,290,9.612817089452603,6.178069906062751,24.946919679641724,None,0.33303882856067585
2025-04-18T20:23:54.720174,224,289,9.6,4.779949019143083,24.994140148162842,None,0.33582553899545065
2025-04-18T20:23:54.765730,224,290,9.587217043941411,6.616770665015428,25.010910987854004,None,0.34664909932002874
2025-04-18T20:23:54.784169,233,290,9.574468085106384,-0.39073274543696046,25.057458639144897,None,0.3277158058249494
2025-04-18T20:23:54.830663,233,290,9.56175298804781,0.5611686358232916,25.07580590248108,None,0.3308447679800831
2025-04-18T20:23:54.849018,244,289,9.549071618037136,-5.513300534667861,25.16786789894104,None,0.2972546998953075
2025-04-18T20:23:54.940987,243,289,9.536423841059602,-4.206171002125662,25.19442844390869,None,0.28119708965568274
2025-04-18T20:23:54.971299,253,289,9.523809523809524,0.046379912229901316,25.216420650482178,None,0.29488953030726595
2025-04-18T20:23:54.989688,253,289,9.5112285336856,-1.5421370251312672,25.234858512878418,None,0.3034858032678699
2025-04-18T20:23:55.008120,262,289,9.49868073878628,-3.865749221208899,25.265531063079834,None,0.28788676698953414
2025-04-18T20:23:55.038475,262,289,9.486166007905139,-4.281023034817992,25.28366732597351,None,0.2912463514317117
2025-04-18T20:23:55.057309,270,289,9.473684210526317,-1.7206653453393517,25.329551219940186,None,0.3032557683126962
2025-04-18T20:23:55.102784,271,289,9.461235216819974,-1.7837358822066698,25.347967624664307,None,0.3045820377809222
2025-04-18T20:23:55.121220,278,289,9.448818897637794,-6.058142287775932,25.3946316242218,None,0.2998477849786143
2025-04-18T20:23:55.166149,278,289,9.436435124508519,-4.1827178179914135,25.411259412765503,None,0.3098184684263825
2025-04-18T20:23:55.200098,282,290,9.424083769633508,-1.5517422806927523,25.457181692123413,None,0.31267705923980516
2025-04-18T20:23:55.245926,283,290,9.411764705882353,-4.394734263634179,25.494535446166992,None,0.3322295310544896
2025-04-18T20:23:55.291064,284,291,9.39947780678851,-1.4579868325613015,25.536258220672607,None,0.3226853940348038
2025-04-18T20:23:55.309477,285,291,9.38722294654498,-3.1099955892078364,25.553481817245483,None,0.33176255865736315
2025-04-18T20:23:55.326425,287,292,9.375,-2.0709197114427234,25.584627628326416,None,0.34004717398533
